timestamp,temperature,humidity,pressure,wind_speed,wind_direction,cloud_cover,openweather_aqi,pm2_5,pm10,co,no,no2,o3,so2,nh3,hour,day_of_week,day_of_month,month,day_of_year,week_of_year,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_lag_48h,aqi_lag_72h,pm2_5_lag_24h,pm2_5_lag_72h,pm10_lag_24h,pm10_lag_72h,co_lag_24h,co_lag_72h,no2_lag_24h,no2_lag_72h,o3_lag_24h,o3_lag_72h,so2_lag_24h,so2_lag_72h,nh3_lag_24h,nh3_lag_72h,aqi_rolling_mean_6h,aqi_rolling_mean_12h,aqi_rolling_mean_24h,aqi_rolling_mean_72h,aqi_rolling_std_24h,pm2_5_rolling_mean_24h,pm10_rolling_mean_24h,co_rolling_mean_24h,no2_rolling_mean_24h,o3_rolling_mean_24h,temperature_change_24h,humidity_change_24h,pressure_change_24h,wind_speed_change_24h,pm2_5_change_24h,pm10_change_24h,co_change_24h,no2_change_24h,o3_change_24h,target_aqi_24h,target_aqi_48h,target_aqi_72h
2024-12-11 04:00:00+00:00,16.8,37,1018.2,7.0,48,7,5,267.35,360.98,5073.55,44.26,119.27,13.41,52.93,63.33,4,2,11,12,346,50,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,153.76,47.26,225.51,75.78,3471.37,1348.5,95.96,43.87,26.82,60.8,38.62,18.36,46.61,18.75,5.0,5.0,4.541666666666667,4.347222222222222,0.8329709356935243,172.25375,249.0254166666667,3435.4925,95.13541666666667,51.20333333333334,-0.5999999999999979,8.0,-0.09999999999990905,-1.3000000000000007,113.59000000000003,135.47000000000003,1602.1800000000003,23.310000000000002,-13.41,5.0,4.0,5.0
2024-12-11 05:00:00+00:00,19.7,29,1018.6,5.4,60,0,5,299.43,412.15,6034.85,75.1,132.98,20.92,60.08,70.93,5,2,11,12,346,50,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,150.67,50.95,232.66,78.0,3471.37,1468.66,93.22,43.53,38.27,65.8,43.39,21.22,45.09,20.52,5.0,5.0,4.541666666666667,4.375,0.8329709356935243,176.98666666666668,254.67,3502.25,96.10666666666667,50.64458333333334,-0.5,5.0,-0.10000000000002274,-1.8999999999999995,148.76000000000002,179.48999999999998,2563.4800000000005,39.75999999999999,-17.35,5.0,5.0,5.0
2024-12-11 06:00:00+00:00,22.3,23,1018.1,6.1,76,0,5,309.08,431.57,6088.26,67.06,150.8,37.19,67.71,69.92,6,2,11,12,346,50,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,130.58,46.7,215.35,71.99,2777.1,1281.74,78.83,35.99,65.09,82.97,51.98,22.65,36.98,18.75,5.0,5.0,4.541666666666667,4.388888888888889,0.8329709356935243,183.18499999999997,262.14875,3609.0616666666665,97.76333333333334,49.92166666666666,-0.3000000000000007,2.0,-0.1999999999999318,-2.3000000000000007,178.49999999999997,216.22,3311.1600000000003,71.97000000000001,-27.900000000000006,5.0,5.0,5.0
2024-12-11 07:00:00+00:00,23.8,22,1017.1,4.3,75,0,5,108.7,172.98,2002.72,14.31,67.17,88.69,100.14,21.53,7,2,11,12,346,50,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,59.72,32.95,118.63,55.91,1081.47,894.55,34.62,24.33,111.58,104.43,59.13,19.31,12.54,12.67,5.0,5.0,4.541666666666667,4.416666666666667,0.8329709356935243,190.62250000000003,271.15791666666667,3747.0266666666666,100.76208333333334,48.759166666666665,-0.1999999999999993,4.0,-0.1999999999999318,-4.000000000000001,48.980000000000004,54.349999999999994,921.25,32.550000000000004,-22.89,5.0,5.0,5.0
2024-12-11 08:00:00+00:00,24.8,21,1016.0,2.5,69,0,5,82.4,136.44,1428.6,8.61,49.35,107.29,96.32,15.2,8,2,11,12,346,50,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,46.93,29.64,94.32,53.46,821.11,774.38,27.08,20.91,121.59,114.44,57.7,18.84,8.87,10.51,5.0,5.0,4.583333333333333,4.444444444444445,0.8297022339981073,192.66333333333333,273.42249999999996,3785.412083333333,102.11833333333334,47.80541666666667,-0.09999999999999787,4.0,-0.10000000000002274,-4.3,35.470000000000006,42.120000000000005,607.4899999999999,22.270000000000003,-14.299999999999997,5.0,4.0,5.0
2024-12-11 09:00:00+00:00,25.5,20,1015.0,1.4,67,0,5,81.49,131.56,1335.14,6.59,45.93,121.59,92.51,14.06,9,2,11,12,346,50,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,45.86,29.9,89.64,55.29,807.76,767.71,27.42,20.73,127.32,121.59,60.56,19.31,8.23,10.01,5.0,5.0,4.666666666666667,4.472222222222222,0.7613869876268818,194.14125,275.1775,3810.724166666667,103.04624999999999,47.209583333333335,0.10000000000000142,4.0,0.0,-3.6999999999999997,35.629999999999995,41.92,527.3800000000001,18.509999999999998,-5.72999999999999,4.0,4.0,4.0
2024-12-11 10:00:00+00:00,25.9,19,1014.3,0.8,243,0,5,87.23,136.37,1348.5,4.58,45.24,138.76,80.11,13.55,10,2,11,12,346,50,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,47.56,25.5,89.24,51.65,847.82,660.9,29.47,17.65,133.04,123.02,60.08,15.97,8.49,7.85,5.0,5.0,4.75,4.5,0.6756639246921776,195.6258333333333,276.9241666666666,3832.6983333333337,103.81750000000001,46.97083333333333,0.29999999999999716,4.0,0.0,-2.8,39.67,47.13000000000001,500.67999999999995,15.770000000000003,5.719999999999999,4.0,4.0,4.0
2024-12-11 11:00:00+00:00,25.8,19,1014.0,2.3,231,0,5,91.56,141.77,1361.85,2.71,44.55,148.77,62.94,13.55,11,2,11,12,346,50,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,49.4,23.0,89.45,51.48,907.9,594.14,32.56,16.96,134.47,118.73,58.17,15.26,9.12,6.46,5.0,5.0,4.833333333333333,4.527777777777778,0.5646597025732821,197.27875000000003,278.8879166666666,3853.56,104.47458333333333,47.20916666666667,0.1999999999999993,5.0,0.10000000000002274,-0.6000000000000001,42.160000000000004,52.32000000000001,453.94999999999993,11.989999999999995,14.300000000000011,3.0,4.0,4.0
2024-12-11 12:00:00+00:00,25.1,21,1013.9,3.5,261,5,5,89.56,141.29,1335.14,0.99,44.55,150.2,50.07,13.55,12,2,11,12,346,50,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,49.06,22.51,88.18,54.78,961.3,560.76,37.7,18.85,128.75,113.01,58.65,16.21,9.75,5.7,5.0,5.0,4.916666666666667,4.555555555555555,0.4082482904638666,199.03541666666663,281.0679166666667,3872.474583333333,104.97416666666668,47.805,0.0,6.0,-0.20000000000004547,0.3999999999999999,40.5,53.109999999999985,373.84000000000015,6.849999999999994,21.44999999999999,3.0,4.0,4.0
2024-12-11 13:00:00+00:00,23.9,29,1014.4,6.8,282,2,5,99.65,155.62,1895.9,0.09,76.77,105.86,43.39,19.51,13,2,11,12,346,50,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,82.49,26.01,129.3,64.2,2189.64,667.57,100.08,27.08,67.23,103.0,73.43,21.46,22.29,6.78,5.0,5.0,5.0,4.583333333333333,0.0,200.7229166666667,283.2808333333333,3888.05125,105.25958333333334,48.69875,-0.5,13.0,-0.3000000000000682,4.9,17.16000000000001,26.319999999999993,-293.7399999999998,-23.310000000000002,38.629999999999995,3.0,4.0,5.0
2024-12-11 14:00:00+00:00,22.6,33,1015.0,7.8,312,9,5,137.56,200.09,3284.45,1.02,145.32,30.76,45.3,34.45,14,2,11,12,346,50,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,159.19,29.66,225.32,74.0,4539.49,754.36,183.7,31.19,3.04,92.98,89.65,25.27,46.1,8.23,5.0,5.0,5.0,4.611111111111111,0.0,201.43791666666664,284.3775,3875.8120833333337,104.28833333333331,50.30833333333334,-0.5,13.0,-0.39999999999997726,2.0,-21.629999999999995,-25.22999999999999,-1255.04,-38.379999999999995,27.720000000000002,3.0,5.0,5.0
2024-12-11 15:00:00+00:00,21.6,34,1015.6,7.8,341,5,5,198.09,268.99,4753.11,24.81,168.62,0.3,50.54,53.2,15,2,11,12,346,50,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,266.82,31.97,357.41,85.69,6942.75,734.33,211.12,27.76,0.0,87.26,96.32,24.8,74.98,8.99,5.0,5.0,5.0,4.638888888888889,0.0,200.53666666666666,283.32625,3823.5187499999997,102.68916666666667,51.46333333333334,-0.3999999999999986,4.0,-0.39999999999997726,0.39999999999999947,-68.72999999999999,-88.42000000000002,-2189.6400000000003,-42.5,0.3,3.0,5.0,5.0
2024-12-11 16:00:00+00:00,21.0,32,1015.9,6.4,18,0,5,283.22,368.98,6248.47,60.8,161.77,0.0,58.65,72.96,16,2,11,12,346,50,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,383.52,37.81,502.75,99.44,8651.73,794.41,224.83,29.13,0.0,80.11,98.23,28.85,103.35,11.02,5.0,5.0,5.0,4.666666666666667,0.0,197.67291666666668,279.64208333333335,3732.28375,100.91833333333334,51.475833333333334,-0.1999999999999993,-5.0,-0.6000000000000227,0.3000000000000007,-100.29999999999995,-133.76999999999998,-2403.2599999999993,-63.06,0.0,4.0,5.0,5.0
2024-12-11 17:00:00+00:00,20.5,31,1016.1,6.9,45,0,5,324.25,424.87,6622.31,69.74,150.8,0.0,57.7,80.05,17,2,11,12,346,50,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,452.68,45.76,593.8,108.03,9292.6,921.25,213.86,33.59,0.0,70.1,94.41,33.86,117.54,14.31,5.0,5.0,5.0,4.694444444444445,0.0,193.49375,274.0683333333333,3632.147916666667,98.29083333333334,51.475833333333334,0.1999999999999993,-4.0,-0.6999999999999318,2.0,-128.43,-168.92999999999995,-2670.29,-63.06,0.0,5.0,5.0,5.0
2024-12-11 18:00:00+00:00,19.2,34,1016.1,7.6,38,0,5,285.49,387.03,5500.79,49.62,124.75,0.0,47.21,69.92,18,2,11,12,346,50,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,447.13,53.72,591.96,114.06,8544.92,1081.47,186.44,35.99,0.0,61.51,84.88,33.38,112.47,17.48,5.0,5.0,5.0,4.708333333333333,0.0,188.1425,267.02958333333333,3520.8858333333333,95.66333333333334,51.475833333333334,-0.40000000000000213,4.0,-0.5,2.0,-161.64,-204.93000000000006,-3044.13,-61.69,0.0,5.0,5.0,5.0
2024-12-11 19:00:00+00:00,18.3,36,1016.1,7.8,38,0,5,212.14,301.58,3952.03,22.35,101.45,0.09,35.76,52.69,19,2,11,12,346,50,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,360.52,58.78,490.46,115.87,6675.72,1214.98,154.91,38.39,0.0,53.64,69.62,28.37,85.12,19.0,5.0,5.0,5.0,4.722222222222222,0.0,181.4075,258.49083333333334,3394.0470833333334,93.09291666666667,51.475833333333334,-0.3999999999999986,6.0,0.0,1.2999999999999998,-148.38,-188.88,-2723.69,-53.459999999999994,0.09,4.0,5.0,5.0
2024-12-11 20:00:00+00:00,17.6,38,1015.5,8.1,32,0,5,145.41,214.82,2643.59,2.71,78.83,8.76,26.7,33.94,20,2,11,12,346,50,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,252.11,52.46,361.56,104.9,4699.71,1108.17,127.49,35.3,0.01,50.78,53.88,21.93,53.2,16.47,5.0,5.0,5.0,4.736111111111111,0.0,175.225,250.6208333333333,3280.56,90.86541666666666,51.47958333333333,-0.09999999999999787,5.0,-0.2999999999999545,0.8999999999999995,-106.70000000000002,-146.74,-2056.12,-48.66,8.75,4.0,5.0,5.0
2024-12-11 21:00:00+00:00,17.1,40,1015.3,8.4,34,0,5,107.14,162.12,1789.09,0.0,45.93,42.2,21.22,23.05,21,2,11,12,346,50,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,171.78,51.4,259.82,102.44,3124.24,1054.76,98.71,32.22,4.16,50.78,41.96,19.55,32.42,16.72,5.0,5.0,5.0,4.75,0.0,170.7791666666667,244.50666666666666,3194.888333333334,88.83791666666666,51.844166666666666,0.0,5.0,-0.3000000000000682,1.1000000000000005,-64.64,-97.69999999999999,-1335.1499999999999,-52.779999999999994,38.040000000000006,3.0,5.0,5.0
2024-12-11 22:00:00+00:00,16.4,42,1015.1,9.0,20,0,5,94.6,144.45,1375.2,0.0,29.13,65.09,19.79,19.51,22,2,11,12,346,50,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,132.16,54.83,204.83,105.17,2189.64,1041.41,63.06,29.47,30.04,49.35,37.67,18.84,23.81,18.24,5.0,5.0,5.0,4.763888888888889,0.0,168.08583333333334,240.4358333333333,3139.2570833333334,86.63875,53.42916666666667,-0.10000000000000142,5.0,-0.2999999999999545,2.0,-37.56,-60.380000000000024,-814.4399999999998,-33.93000000000001,35.050000000000004,3.0,5.0,5.0
2024-12-11 23:00:00+00:00,15.9,44,1014.9,10.3,5,0,5,92.43,142.16,1228.33,0.0,23.65,73.67,20.03,19.0,23,2,11,12,346,50,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,119.13,62.33,183.89,113.13,1789.09,1148.22,43.53,30.5,49.35,45.78,37.19,19.79,21.53,20.77,5.0,5.0,5.0,4.777777777777778,0.0,166.52083333333334,237.92,3105.322083333333,85.22500000000001,54.88958333333333,0.0,5.0,-0.39999999999997726,2.6000000000000005,-26.69999999999999,-41.72999999999999,-560.76,-19.880000000000003,24.32,3.0,5.0,5.0
2024-12-12 00:00:00+00:00,15.5,44,1015.0,11.4,5,0,5,94.8,146.41,1188.28,0.0,22.62,75.82,20.74,18.75,0,3,12,12,347,50,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,117.2,72.64,178.71,125.65,1642.23,1308.44,35.99,33.59,57.94,41.48,36.24,21.93,21.28,23.56,5.0,5.0,5.0,4.791666666666667,0.0,165.40833333333333,236.18125,3081.9570833333332,84.39666666666666,55.90291666666667,-0.1999999999999993,4.0,-0.20000000000004547,3.6000000000000005,-22.400000000000006,-32.30000000000001,-453.95000000000005,-13.370000000000001,17.879999999999995,3.0,5.0,5.0
2024-12-12 01:00:00+00:00,14.6,43,1015.9,11.2,3,0,5,101.44,155.04,1228.33,0.0,24.68,75.1,21.7,19.25,1,3,12,12,347,50,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,119.55,82.68,180.12,139.06,1655.58,1508.71,36.67,38.39,59.37,36.48,34.81,24.08,22.29,26.09,5.0,5.0,5.0,4.805555555555555,0.0,164.475,234.83541666666667,3063.0425,83.83958333333332,56.64791666666667,-0.20000000000000107,0.0,-0.20000000000004547,3.1999999999999993,-18.11,-25.080000000000013,-427.25,-11.990000000000002,15.729999999999997,3.0,5.0,5.0
2024-12-12 02:00:00+00:00,14.4,39,1016.6,10.5,5,0,5,117.9,173.47,1548.77,0.0,37.7,63.66,24.56,24.32,2,3,12,12,347,50,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,136.74,101.28,199.64,162.31,2029.42,1922.61,50.04,52.78,50.78,26.82,36.24,26.94,27.87,31.41,5.0,5.0,5.0,4.805555555555555,0.0,163.72041666666667,233.7904166666667,3045.240416666667,83.34,57.303333333333335,-0.29999999999999893,-3.0,-0.2999999999999545,3.0999999999999996,-18.840000000000003,-26.169999999999987,-480.6500000000001,-12.339999999999996,12.879999999999995,3.0,5.0,5.0
2024-12-12 03:00:00+00:00,14.8,36,1017.3,10.2,14,0,5,156.77,215.95,2536.77,1.01,77.46,30.76,31.47,38.0,3,3,12,12,347,50,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,199.53,159.25,274.06,231.47,3337.86,3150.94,95.96,87.74,20.03,5.63,43.87,34.81,45.09,48.64,5.0,5.0,5.0,4.805555555555555,0.0,162.93541666666667,232.70000000000002,3025.2133333333336,82.82583333333334,57.839999999999996,-0.09999999999999964,-5.0,-0.10000000000002274,2.999999999999999,-42.75999999999999,-58.110000000000014,-801.0900000000001,-18.5,10.73,4.0,5.0,5.0
2024-12-12 04:00:00+00:00,16.5,32,1018.2,8.0,20,0,5,182.92,247.68,3578.19,23.25,97.33,18.06,38.62,48.64,4,3,12,12,347,50,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,267.35,225.44,360.98,312.56,5073.55,4859.92,119.27,101.45,13.41,10.19,52.93,43.87,63.33,66.88,5.0,5.0,5.0,4.805555555555555,0.0,161.15375,230.27874999999997,2991.8345833333337,82.055,58.28708333333333,-0.3000000000000007,-5.0,0.0,1.0,-84.43000000000004,-113.30000000000001,-1495.3600000000001,-21.939999999999998,4.649999999999999,4.0,5.0,5.0
2024-12-12 05:00:00+00:00,19.0,27,1018.5,6.3,37,0,5,182.33,252.67,3845.21,40.23,95.96,26.82,43.87,50.66,5,3,12,12,347,50,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,299.43,273.36,412.15,374.44,6034.85,6034.85,132.98,117.9,20.92,17.52,60.08,52.93,70.93,77.01,5.0,5.0,5.0,4.805555555555555,0.0,157.63583333333335,225.55791666666667,2929.5279166666664,81.14083333333333,58.48083333333333,-0.6999999999999993,-2.0,-0.10000000000002274,0.8999999999999995,-117.1,-159.48,-2189.6400000000003,-37.019999999999996,5.899999999999999,5.0,5.0,5.0
2024-12-12 06:00:00+00:00,21.4,24,1018.3,5.4,53,0,5,167.74,243.2,3391.27,30.85,89.11,47.92,47.68,46.1,6,3,12,12,347,50,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,309.08,309.8,431.57,422.98,6088.26,6462.1,150.8,149.43,37.19,35.05,67.71,61.99,69.92,81.06,5.0,5.0,5.0,4.805555555555555,0.0,152.75666666666666,218.9129166666667,2838.2929166666668,79.59833333333334,58.72666666666667,-0.9000000000000021,1.0,0.1999999999999318,-0.6999999999999993,-141.33999999999997,-188.37,-2696.9900000000002,-61.69000000000001,10.730000000000004,5.0,5.0,5.0
2024-12-12 07:00:00+00:00,23.1,21,1017.4,5.8,85,0,5,109.89,180.21,1922.61,11.4,55.52,92.98,45.78,26.09,7,3,12,12,347,50,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,108.7,116.23,172.98,202.62,2002.72,2323.15,67.17,69.92,88.69,92.98,100.14,51.02,21.53,28.88,5.0,5.0,5.0,4.805555555555555,0.0,146.8675,211.06416666666667,2725.9183333333335,77.02791666666666,59.173750000000005,-0.6999999999999993,-1.0,0.2999999999999545,1.5,1.1899999999999977,7.230000000000018,-80.11000000000013,-11.649999999999999,4.290000000000006,5.0,5.0,5.0
2024-12-12 08:00:00+00:00,24.2,19,1016.3,5.3,102,0,5,83.69,143.78,1295.09,5.92,37.01,120.16,44.35,16.72,8,3,12,12,347,50,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,82.4,102.12,136.44,185.72,1428.6,1842.5,49.35,56.89,107.29,115.87,96.32,51.02,15.2,22.55,5.0,5.0,5.0,4.805555555555555,0.0,146.91708333333335,211.36541666666668,2722.5804166666667,76.5425,59.3525,-0.6000000000000014,-2.0,0.2999999999999545,2.8,1.289999999999992,7.340000000000003,-133.51,-12.340000000000003,12.86999999999999,4.0,5.0,5.0
2024-12-12 09:00:00+00:00,24.8,18,1015.1,5.3,102,0,4,67.44,119.49,1028.06,4.14,29.82,130.18,45.3,12.29,9,3,12,12,347,50,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,81.49,111.81,131.56,199.13,1335.14,1895.9,45.93,61.01,121.59,128.75,92.51,56.74,14.06,21.79,5.0,5.0,5.0,4.805555555555555,0.0,146.97083333333333,211.67125,2717.0175000000004,76.02833333333332,59.888749999999995,-0.6999999999999993,-2.0,0.10000000000002274,3.9,-14.049999999999997,-12.070000000000007,-307.08000000000015,-16.11,8.590000000000003,4.0,4.0,5.0
2024-12-12 10:00:00+00:00,25.1,17,1014.6,5.8,94,0,4,54.21,101.38,867.84,3.05,26.05,131.61,41.96,10.01,10,3,12,12,347,50,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,87.23,142.9,136.37,236.99,1348.5,2376.56,45.24,85.68,138.76,123.02,80.11,61.99,13.55,25.84,4.833333333333333,4.916666666666667,4.958333333333333,4.791666666666667,0.20412414523193148,146.38541666666666,211.16833333333332,2704.2225,75.35708333333334,60.24666666666667,-0.7999999999999972,-2.0,0.3000000000000682,5.0,-33.02,-34.99000000000001,-480.65999999999997,-19.19,-7.149999999999977,4.0,4.0,5.0
2024-12-12 11:00:00+00:00,24.9,18,1014.5,7.2,84,0,3,47.8,92.52,827.79,2.21,26.39,125.89,36.72,9.5,11,3,12,12,347,50,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,91.56,188.54,141.77,294.29,1361.85,3257.75,44.55,128.87,148.77,95.84,62.94,64.85,13.55,33.44,4.666666666666667,4.833333333333333,4.916666666666667,4.777777777777778,0.28232985128663984,145.00958333333332,209.71041666666667,2684.195,74.5575,59.94875,-0.9000000000000021,-1.0,0.5,4.9,-43.760000000000005,-49.250000000000014,-534.06,-18.159999999999997,-22.88000000000001,4.0,4.0,5.0
2024-12-12 12:00:00+00:00,24.3,19,1014.8,8.9,61,0,3,43.46,87.37,821.11,1.09,29.13,113.01,34.81,9.37,12,3,12,12,347,50,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,3.0,4.0,5.0,5.0,5.0,3.0,5.0,89.56,207.46,141.29,319.28,1335.14,3791.81,44.55,167.25,150.2,52.93,50.07,64.85,13.55,38.5,4.333333333333333,4.666666666666667,4.833333333333333,4.75,0.4815434123430767,143.18625,207.65833333333333,2661.9424999999997,73.80083333333333,58.99541666666667,-0.8000000000000007,-2.0,0.8999999999999773,5.4,-46.1,-53.91999999999999,-514.0300000000001,-15.419999999999998,-37.18999999999998,4.0,4.0,4.0
2024-12-12 13:00:00+00:00,23.3,21,1015.7,6.2,38,0,3,41.67,86.52,907.9,0.08,35.3,95.84,34.33,9.88,13,3,12,12,347,50,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,99.65,216.75,155.62,326.71,1895.9,4699.71,76.77,202.89,105.86,3.71,43.39,68.66,19.51,45.09,4.0,4.5,4.75,4.722222222222222,0.6079187588743287,141.26541666666665,205.41166666666666,2640.5245833333333,73.15833333333333,57.44583333333333,-0.5999999999999979,-8.0,1.3000000000000682,-0.5999999999999996,-57.980000000000004,-69.10000000000001,-988.0000000000001,-41.47,-10.019999999999996,4.0,5.0,4.0
2024-12-12 14:00:00+00:00,22.1,23,1016.4,4.4,27,0,3,43.15,89.74,1001.36,0.0,39.41,86.55,32.9,11.02,14,3,12,12,347,50,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,137.56,251.21,200.09,357.92,3284.45,6141.66,145.32,208.38,30.76,0.0,45.3,76.29,34.45,57.76,3.6666666666666665,4.333333333333333,4.666666666666667,4.694444444444445,0.7019641181630337,138.84958333333333,202.5325,2599.3579166666664,71.43041666666666,57.02833333333333,-0.5,-10.0,1.3999999999999773,-3.3999999999999995,-94.41,-110.35000000000001,-2283.0899999999997,-105.91,55.78999999999999,5.0,5.0,5.0
2024-12-12 15:00:00+00:00,21.0,25,1017.3,5.6,27,0,3,44.44,90.09,1001.36,0.0,35.99,87.26,28.37,12.16,15,3,12,12,347,50,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,198.09,315.46,268.99,424.01,4753.11,7797.24,168.62,222.09,0.3,0.0,50.54,85.83,53.2,81.06,3.3333333333333335,4.166666666666667,4.583333333333333,4.666666666666667,0.7755316082290383,134.91583333333332,197.9345833333333,2504.2291666666665,67.0175,59.352916666666665,-0.6000000000000014,-9.0,1.6999999999999318,-2.2,-153.65,-178.9,-3751.7499999999995,-132.63,86.96000000000001,5.0,5.0,5.0
